15
13027
32 9 0 0 0 0 0 0 0 0 0 0 224 2.04513 1.04965 4.5
32 9 0 0 0 0 0 0 0 0 0 0 145 2.40759 0.892883 4.6
34.2 9 0 0 0 0 0 0 0 0 0 0 234 1.87855 1.28379 5.3
6.9 26 1 0 0 1 0 0 0 0 0 0 50446 1.3932 0.793816 4.2
25 9 0 0 0 0 0 0 0 0 0 0 139 2.36439 1.02507 4.1
70 26 1 0 0 0 0 0 0 0 0 0 753 2.15936 0.950415 4.2
26 9 0 0 0 0 0 0 0 0 0 0 124 2.24032 0.940395 4.3
35 9 0 0 0 0 0 0 0 0 0 0 1315 1.62477 0.742147 4.2
32 9 0 0 0 0 0 0 0 0 0 0 178 2.17022 0.89132 4.1
112 67 1 0 0 0 0 0 0 0 0 1 291 2.25326 0.913895 5
26 9 0 0 0 0 0 0 0 0 0 0 145 2.20138 0.919969 4.4
25 9 0 0 0 0 0 0 0 0 0 0 174 2.25632 0.898684 4.1
26 9 0 0 0 0 0 0 0 0 0 0 165 2.11273 0.984865 4
0 9 0 0 0 0 0 0 0 0 0 0 134 2.17821 0.848219 4
25 9 0 0 0 0 0 0 0 0 0 0 149 2.29396 0.855321 5.1
0 9 0 0 0 0 0 0 0 0 0 0 2242 2.47351 0.981975 4
25 9 0 0 0 0 0 0 0 0 0 0 253 2.26099 0.949336 5
26 9 0 0 0 0 0 0 0 0 0 0 562 2.28107 0.96721 4.5
26 9 0 0 0 0 0 0 0 0 0 0 830 2.10499 0.8875 4.8
25 9 0 0 0 0 0 0 0 0 0 0 160 2.24788 0.893815 5.3
33.1 9 0 0 0 0 0 0 0 0 0 0 2091 2.2187 1.00335 4
26 9 0 0 0 0 0 0 0 0 0 0 344 2.23811 1.03608 4
27 9 0 0 0 0 0 0 0 0 0 0 444 2.21995 0.951023 4.7
31 9 0 0 0 0 0 0 0 0 0 0 354 2.63672 0.755811 5.2
0.3 24 1 0 0 0 0 0 0 0 0 0 161 2.1472 1.10752 4.6
35 24 1 0 0 0 0 0 0 0 0 0 253 2.28458 1.01157 4.4
0 35 1 0 0 0 0 0 0 0 0 1 256 2.16816 0.881833 4
32 9 0 0 0 0 0 0 0 0 0 0 268 2.13765 0.928613 4.7
32 9 0 0 0 0 0 0 0 0 0 0 173 2.26994 0.908609 4.3
35 24 1 0 0 0 0 0 0 0 0 0 2402 2.45484 0.986052 4.2
35 24 1 0 0 0 0 0 0 0 0 0 176 2.32676 0.909733 4.4
12 31 0 0 0 0 0 0 0 0 0 1 167 1.95557 1.19765 4.4
29.3 9 0 0 0 0 0 0 0 0 0 0 164 2.31829 0.859613 5.5
27 9 0 0 0 0 0 0 0 0 0 0 148 2.33378 0.882223 4.6
0 35 1 0 0 0 0 0 0 0 0 1 249 2.17116 0.903916 4
39 9 0 0 0 0 0 0 0 0 0 0 251 2.14076 0.854759 5.3
0.3 24 1 0 0 0 0 0 0 0 0 0 125 2.2576 0.936826 5
26 9 0 0 0 0 0 0 0 0 0 0 254 2.38484 0.872647 5.1
26 9 0 0 0 0 0 0 0 0 0 0 168 2.32857 0.987671 4.6
0 31 1 0 0 0 0 0 0 0 0 1 250 2.22224 0.859809 4.3
34.4 9 0 0 0 0 0 0 0 0 0 0 1442 2.46745 0.989258 5.9
23 24 1 0 0 0 0 0 0 0 0 0 197 2.22335 1.12857 4.7
26 9 0 0 0 0 0 0 0 0 0 0 275 2.27204 0.884598 4.7
35 24 1 0 0 0 0 0 0 0 0 0 2216 2.19937 1.00995 4.1
23 24 1 0 0 0 0 0 0 0 0 0 172 2.07267 0.96123 4.4
26.9 24 1 0 0 0 0 0 0 0 0 0 449 2.28575 0.936359 5.1
32 9 0 0 0 0 0 0 0 0 0 0 2290 2.45424 0.990788 4.8
19 24 1 0 0 0 0 0 0 0 0 0 274 2.21861 0.818212 4.6
0 9 0 0 0 0 0 0 0 0 0 0 2232 2.4578 0.987117 4
0 35 1 0 0 0 0 0 0 0 0 1 284 2.15722 0.89185 4.1
32 9 0 0 0 0 0 0 0 0 0 0 148 2.28311 0.855853 4
0 35 1 0 0 0 0 0 0 0 0 0 1701 2.47083 0.986983 4
0 35 1 0 0 0 0 0 0 0 0 1 127 2.25283 0.900978 4
26 9 0 0 0 0 0 0 0 0 0 0 626 2.14201 0.923102 4.8
0 9 0 0 0 0 0 0 0 0 0 0 198 2.29192 0.838069 4.1
0 9 0 0 0 0 0 0 0 0 0 0 2222 2.20532 1.00489 4.1
27 9 0 0 0 0 0 0 0 0 0 0 225 2.11604 0.974662 4.5
0 9 0 0 0 0 0 0 0 0 0 0 129 2.23488 1.02403 4.3
27 9 0 0 0 0 0 0 0 0 0 0 206 2.25728 0.91148 4.6
0 32 0 0 0 0 0 0 0 0 0 1 199 2.20905 0.888236 4.1
26 9 0 0 0 0 0 0 0 0 0 0 671 2.28601 0.960338 4.4
27 9 0 0 0 0 0 0 0 0 0 0 1967 2.19048 1.00557 4.5
32 9 0 0 0 0 0 0 0 0 0 0 240 2.28125 0.784181 4.8
15 32 0 0 0 0 0 0 0 0 0 1 300 2.21467 0.892142 4.5
26 9 0 0 0 0 0 0 0 0 0 0 188 1.69846 1.19671 4.7
0 9 0 0 0 0 0 0 0 0 0 0 271 2.23137 1.05495 4
0 32 0 0 0 0 0 0 0 0 0 1 1002 1.91617 0.577418 4
0 35 1 0 0 0 0 0 0 0 0 0 269 2.17606 0.939284 4
35 9 0 0 0 0 0 0 0 0 0 0 142 2.11761 0.932458 4.4
26 9 0 0 0 0 0 0 0 0 0 0 606 1.96107 0.849407 5
27 9 0 0 0 0 0 0 0 0 0 0 443 2.28585 1.05198 4.6
0 35 1 0 0 0 0 0 0 0 0 1 1142 2.17879 0.990627 4.2
0 9 0 0 0 0 0 0 0 0 0 0 223 2.31291 0.930975 4.1
0 9 0 0 0 0 0 0 0 0 0 0 1243 2.21755 0.979752 4
0 35 1 0 0 0 0 0 0 0 0 1 254 2.4339 0.967626 4.3
0 35 1 0 0 0 0 0 0 0 0 0 183 2.25683 0.894943 4
27 9 0 0 0 0 0 0 0 0 0 0 153 2.28126 0.827451 4.6
0 9 0 0 0 0 0 0 0 0 0 0 120 2.3625 0.942785 4.7
33.4 9 0 0 0 0 0 0 0 0 0 0 237 2.35489 0.959478 6.8
35 24 1 0 0 0 0 0 0 0 0 0 1950 2.20185 1.00684 5
29.6 24 1 0 0 0 0 0 0 0 0 0 188 2.26723 0.858263 5.3
137 29 1 0 0 1 1 0 1 0 0 0 365 2.22055 0.904836 4.1
15 31 0 0 0 0 0 0 0 0 0 1 499 2.13848 0.930577 4.8
0 35 0 0 0 0 0 0 0 0 0 1 1160 2.26459 1.00387 4.6
27 24 1 0 0 0 0 0 0 0 0 0 1331 2.38216 1.00396 4.7
31.4 24 1 0 0 0 0 0 0 0 0 0 112 2.4858 0.93927 5.2
10 31 0 0 0 0 0 0 0 0 0 1 215 2.13544 0.961375 5
12 32 0 0 0 0 0 0 0 0 0 1 358 2.26763 0.905571 4
200 35 1 0 0 0 0 0 0 0 0 1 344 2.26951 0.906062 4
0 35 0 0 0 0 0 0 0 0 0 1 520 2.08782 0.960449 4.2
6.9 41 1 0 0 1 0 0 0 0 0 0 329 2.31195 0.824972 4.6
6.2 24 1 0 0 1 0 0 0 0 0 0 121 2.46355 0.884884 4.5
19 26 1 0 0 0 0 0 0 0 0 0 297 2.07067 0.839458 4.3
490 35 0 0 0 0 0 0 0 0 0 1 118 2.20593 0.965708 4
37 24 1 0 0 0 0 0 0 0 0 0 55403 1.57496 0.875396 4
22 24 1 0 0 0 0 0 0 0 0 0 384 2.19617 0.920257 4.7
18 24 1 0 0 0 0 0 0 0 0 0 220 2.2305 0.977482 4.5
35 24 1 0 0 0 0 0 0 0 0 0 189 2.29947 0.936474 4
2.9 27 1 0 0 0 0 0 0 0 0 0 171 2.27778 0.88574 4.8
26.5 58 0 0 0 0 0 0 0 0 0 1 173 2.4059 0.863487 4.9
12 41 1 0 0 1 0 0 0 0 0 0 175 2.26891 0.968417 4.2
2.8 24 1 0 0 0 0 0 0 0 0 0 178 2.19045 0.935005 4.7
8.3 24 1 0 0 0 0 0 0 0 0 0 276 2.15181 0.928863 4.6
35 34 1 0 0 0 0 0 0 0 0 1 2198 2.20273 1.0059 4.6
25.2 24 1 0 0 0 0 0 0 0 0 0 148 2.22297 1.02687 4.6
7.5 27 1 0 0 0 0 0 0 0 0 0 1501 2.3919 0.985021 4.5
32.1 24 1 0 0 0 0 0 0 0 0 0 222 2.24869 0.945953 4.4
32 26 1 0 0 0 0 0 0 0 0 0 131 2.3771 0.913893 4.4
5.3 64 1 0 0 1 0 0 0 0 0 0 2362 2.44912 0.991517 4.3
4.8 44 1 1 0 0 0 0 0 0 0 0 161 2.21056 0.892175 4
140.9 35 1 0 0 0 0 0 0 0 0 1 151 2.18675 0.914683 4.9
10 34 0 0 0 0 0 0 0 0 0 1 131 2.45023 0.921159 5
12 35 0 0 0 0 0 0 0 0 0 0 291 2.29979 0.912108 4.1
19 24 1 0 0 0 0 0 0 0 0 0 296 2.11959 0.992448 4.5
10 12 0 1 0 0 0 0 0 0 0 0 188 2.30372 0.941782 4.2
0 35 1 0 0 0 0 0 0 0 0 1 157 2.21025 0.934149 4.1
32 35 1 0 0 0 0 0 0 0 0 1 583 1.5652 1.23149 4.4
26.8 24 1 0 0 0 0 0 0 0 0 0 141 2.36532 0.85674 5.6
0 35 1 0 0 0 0 0 0 0 0 1 154 2.10455 1.00106 4.1
27 35 1 0 0 0 0 0 0 0 0 1 281 2.30391 0.909471 4.8
283 64 1 0 0 0 0 0 0 0 0 0 547 1.82135 0.964756 4
47.3 26 1 0 0 0 0 0 0 0 0 0 344 2.3739 0.882745 5.7
32.3 47 1 0 0 1 0 0 0 0 0 0 5512 1.26057 0.712376 5.1
8.8 35 0 0 0 0 0 0 0 0 0 0 320 2.27594 0.87064 5.9
60.8 26 1 0 0 0 0 0 0 0 0 0 1058 0.826144 1.01775 4.5
31 26 1 0 0 0 0 0 0 0 0 0 1407 2.21446 1.00803 4.5
54 34 1 0 0 0 0 0 0 0 0 0 466 2.38069 0.941173 4.6
40 29 1 0 0 1 1 0 1 0 0 0 814 2.35819 0.794014 4.5
200 8 1 0 0 1 0 0 0 0 0 0 2362 2.4539 0.991485 4.1
10 63 0 0 0 0 0 0 1 0 0 0 495 2.28465 0.958748 4.2
10 1 0 0 0 0 0 0 0 0 0 1 1255 2.40806 0.977647 4.4
16 35 0 0 0 0 0 0 0 0 0 0 279 2.22509 0.899112 5
35 54 1 0 0 0 0 0 0 0 0 1 168 2.20417 0.942031 4.6
38 26 1 0 0 0 0 0 0 0 0 0 156 2.42756 0.907559 4.7
57.1 47 1 0 0 1 0 0 0 0 0 0 182 2.32857 0.840825 4
404.1 53 1 0 0 0 0 0 0 0 0 0 162 2.40432 0.867048 4.5
0 24 1 0 0 0 0 0 0 0 0 0 55309 1.56681 0.876184 4.2
8.5 24 1 0 0 0 0 0 0 0 0 0 157 2.13185 0.938561 4.5
46.8 24 1 0 0 0 0 0 0 0 0 0 179 2.19777 0.891108 4.5
0 31 1 0 0 1 0 0 0 0 0 1 302 2.30315 0.881427 4
22 34 1 0 0 0 0 0 0 0 0 0 138 2.26159 0.948402 4
28.3 11 1 0 0 0 0 0 0 0 0 1 265 2.84019 0.878043 4.4
35 34 1 0 0 0 0 0 0 0 0 0 760 2.25963 0.997505 4.5
0 76 0 0 0 0 1 0 0 0 0 0 285 2.13642 0.942518 4.5
29 24 1 0 0 0 0 0 0 0 0 0 227 2.2137 0.935227 4.1
19.6 1 0 0 0 0 0 0 1 0 0 0 179 1.96263 1.21251 4.9
15 26 1 0 0 0 0 0 0 0 0 0 350 2.1528 1.0044 4.3
11.9 26 1 0 0 1 0 0 0 0 0 0 1207 2.22976 0.976584 4
214 58 0 0 0 0 0 0 0 0 0 1 243 2.26325 0.857183 4.4
46 56 1 0 0 0 0 0 0 0 0 0 7914 1.83037 0.61619 4.5
11 24 1 0 0 0 0 0 0 0 0 0 669 2.15061 0.98288 4.2
32 35 1 0 0 0 0 0 0 0 0 1 396 2.20965 1.09839 4.2
2.8 24 1 0 0 0 0 0 0 0 0 0 282 2.32248 0.933408 4
35 24 1 0 0 0 0 0 0 0 0 0 151 2.18212 0.872697 4.2
19 24 1 0 0 0 0 0 0 0 0 0 354 2.25621 0.885749 4.3
7.7 24 1 0 0 0 0 0 0 0 0 0 1581 2.41591 1.00608 4.1
11.2 35 0 0 0 0 0 0 0 0 0 0 389 2.20668 0.892474 4
10 12 0 0 0 0 0 0 0 0 0 0 276 2.28768 0.937732 4.3
10 24 1 0 0 1 0 0 0 0 0 0 168 2.2256 1.04887 4.2
30 44 1 0 0 0 0 0 0 0 0 1 428 1.16409 1.21507 4.3
10 37 0 0 0 0 0 0 0 0 0 1 159 2.29874 0.853258 5
0 67 1 0 0 0 0 0 0 0 0 1 460 2.24826 0.882941 4.1
29.9 18 0 0 1 1 0 0 0 0 0 0 230 2.16548 0.974986 4.9
9 26 1 0 0 0 0 0 0 0 0 0 145 2.07724 0.899406 4.1
22 26 1 0 0 0 0 0 0 0 0 0 244 2.33852 0.811338 4.1
202 26 1 0 0 0 0 0 0 0 0 0 106 2.36226 0.910262 4.6
0 15 1 0 0 1 0 0 0 0 0 1 1987 2.44569 0.996599 4.1
223.6 64 1 0 1 0 0 0 0 0 0 0 378 2.26534 0.767143 5.1
10 36 0 0 0 1 0 0 1 0 0 0 247 2.34777 0.967731 5
1 26 1 0 0 0 0 0 0 0 0 0 1940 2.20279 1.00516 4.4
18 26 1 0 0 0 0 0 0 0 0 0 226 2.26239 1.00901 4.2
26 24 1 0 0 0 0 0 0 0 0 0 1628 2.20779 1.02245 4
3 26 1 0 0 0 0 0 0 0 0 0 285 2.10326 0.884462 4.1
10 12 0 0 0 0 0 0 0 0 0 0 578 2.06298 1.00876 4.3
37 26 1 0 0 0 0 0 0 0 0 0 252 2.2506 0.938331 4.2
203.7 35 1 0 0 0 0 0 0 0 0 1 274 2.20172 0.945541 4.6
76 59 1 1 0 1 0 0 0 0 0 0 287 2.35261 0.83101 5.1
0 56 0 0 0 0 0 0 0 0 0 1 152 2.15257 0.991006 4
13.9 24 1 0 0 0 0 0 0 0 0 0 1637 2.19268 1.00656 4.2
28.3 24 1 0 0 0 0 0 0 0 0 0 657 2.28753 0.953674 4.6
0 67 1 0 0 0 0 0 0 0 0 1 151 2.24609 0.907441 4
12.8 24 1 0 0 0 0 0 0 0 0 0 257 2.19086 0.844094 4.8
4 26 1 0 0 0 0 0 0 0 0 0 245 2.35714 0.850978 4.4
10 24 1 0 0 0 0 0 0 0 0 0 153 2.23268 0.997568 4.1
53.6 24 1 0 0 0 0 0 0 0 0 0 118 2.43432 0.939588 4.8
15 24 1 0 0 0 0 0 0 0 0 0 487 2.26515 0.940311 4.5
151 44 1 0 0 1 0 0 0 0 0 0 1074 2.18794 0.990943 4
57.4 12 0 0 0 0 0 0 0 0 0 0 176 2.23017 1.02571 4
250 68 1 0 0 1 0 0 0 0 0 0 305 2.15007 0.9826 4.5
35 24 1 0 0 0 0 0 0 0 0 0 1640 2.19767 1.00277 4.1
45 58 0 0 0 0 0 0 0 0 0 1 203 2.43064 0.983704 4
17.2 14 0 1 0 1 0 0 0 0 0 0 2319 2.45244 0.987874 5.2
25.8 24 1 0 0 0 0 0 0 0 0 0 178 2.38034 1.00577 4.7
50.8 24 1 0 0 0 0 0 0 0 0 0 382 2.60157 0.802221 4.5
10 67 1 0 0 0 0 0 0 0 0 1 2049 2.1789 1.00763 5.3
0 37 0 0 0 0 0 0 1 0 0 1 132 2.32197 0.965018 5.1
35 24 1 0 0 0 0 0 0 0 0 0 1412 2.47695 0.985462 4.3
152.5 26 1 0 0 0 0 0 0 0 0 0 181 2.32983 0.860486 4.5
32 35 1 0 0 0 0 0 0 0 0 1 518 2.31274 0.956138 4
44 35 1 0 0 0 0 0 0 0 0 0 2179 2.20056 1.01179 4.4
4.9 24 1 0 0 0 0 0 0 0 0 0 134 2.22836 0.894895 4.2
35 35 1 0 0 0 0 0 0 0 0 1 309 2.18395 0.948161 4.8
587 56 0 0 0 0 0 0 0 0 0 1 273 2.0422 0.861871 5
17 41 1 0 0 1 0 0 0 0 0 0 142 2.19345 0.862287 4.2
26 35 1 0 0 0 0 0 0 0 0 1 129 2.34884 0.886253 4.6
16.9 24 1 0 0 0 0 0 0 0 0 0 491 2.06517 0.938294 4.8
11 24 1 0 0 0 0 0 0 0 0 0 726 2.18696 1.02091 4.6
50 26 1 0 0 0 0 0 0 0 0 0 156 2.05647 1.14064 4
8.2 24 1 0 0 1 0 0 0 0 0 0 456 2.12243 0.926879 4.6
0 25 1 0 0 1 0 0 0 0 0 0 1447 1.51291 0.691772 4
35 35 1 0 0 0 0 0 0 0 0 1 603 1.55143 1.24408 4.3
29 24 1 0 0 0 0 0 0 0 0 0 949 2.309 0.943339 4
39.1 24 1 0 0 0 0 0 0 0 0 0 218 2.16376 0.952842 5.8
35 34 1 0 0 0 0 0 0 0 0 0 132 2.29167 0.974061 4.5
75.7 24 1 0 0 0 0 0 0 0 0 0 191 2.31466 1.07294 4.4
23 24 1 0 0 0 0 0 0 0 0 0 195 2.25795 0.823548 4.6
26.5 26 1 0 0 1 0 0 0 0 0 0 1490 2.41126 1.001 4.4
579 56 0 0 0 0 0 0 0 0 0 1 1831 2.20243 1.0099 4.3
6 14 0 1 0 1 0 0 0 0 0 0 243 2.2428 0.976588 4.5
2.3 24 1 0 0 0 0 0 0 0 0 0 158 2.31013 0.881325 4.5
17.4 65 0 0 0 0 0 0 1 0 0 0 184 2.37283 0.856129 5
29 24 1 0 0 0 0 0 0 0 0 0 360 2.07983 0.965696 4.4
17.1 24 1 0 0 0 0 0 0 0 0 0 1895 2.19842 1.00787 4.6
160.1 41 1 0 0 1 0 0 0 0 0 0 134 2.37537 1.04563 4.8
100 67 1 0 0 0 0 0 0 0 0 1 451 2.09113 0.902945 4.5
19.7 41 1 0 0 1 0 0 0 0 0 0 1400 2.47626 0.995036 4.2
10 12 0 0 0 0 0 0 0 0 0 0 447 2.27519 0.991362 4.1
41 54 0 0 0 0 0 0 1 0 0 1 131 2.31916 1.01965 4.1
0 32 0 0 0 0 0 0 0 0 0 1 250 2.246 0.923517 4
10 32 0 0 0 0 0 0 0 0 0 1 175 1.95343 1.00636 5
0 32 0 0 0 0 0 0 0 0 0 1 142 2.43521 0.940272 4
1.5 24 1 0 0 0 0 0 0 0 0 0 2855 1.39904 0.791815 4.7
11 32 0 0 0 0 0 0 0 0 0 1 228 2.15526 0.916572 4.4
72.9 41 1 0 0 1 0 0 0 0 0 0 773 2.09255 0.898124 4.9
66 58 0 0 0 0 0 0 0 0 0 1 222 1.97518 0.932712 4.3
28 24 1 0 0 0 0 0 0 0 0 0 53590 1.57771 0.87515 4.3
532 35 0 0 0 0 0 0 0 0 0 1 113 2.33186 0.915768 4.7
2 26 0 0 1 0 0 0 0 0 0 0 210 2.22524 0.942732 4.2
24.3 41 1 0 0 1 0 0 0 0 0 0 108 2.35741 0.92338 5
30 9 0 0 0 0 0 0 0 0 0 0 368 2.36019 0.9261 4.4
10 56 1 0 0 1 0 0 0 0 0 0 183 2.27322 0.931122 4.8
250 25 1 0 0 1 0 0 0 0 0 0 2301 2.46225 0.987906 4.7
10 31 0 0 0 0 0 0 0 0 0 0 202 2.2 0.936763 4.4
23 35 1 0 0 0 0 0 0 0 0 0 920 2.25513 0.943844 4
18.3 24 1 0 0 1 0 0 0 0 0 0 121 2.35711 0.992249 4.8
43.9 26 1 0 0 0 0 0 0 0 0 0 245 2.37139 1.01797 4.5
24 24 1 0 0 1 0 0 0 0 0 0 260 2.17942 0.928196 4.4
20.4 26 1 0 0 1 0 0 0 0 0 0 219 2.07269 1.06054 4.2
33 58 0 0 0 0 0 0 0 0 0 1 223 2.1626 0.972445 4.3
40.5 24 1 0 0 0 0 0 0 0 0 0 189 2.58222 1.01169 4.2
39.1 26 1 0 0 0 0 0 0 0 0 0 183 2.1847 0.891849 4.3
172.4 34 1 0 0 0 0 0 0 0 0 0 271 2.42066 1.18795 4.7
19 13 1 0 0 1 0 0 0 0 0 0 154 2.12727 1.08785 4.1
5.2 35 0 0 0 0 0 0 0 0 0 0 154 2.27468 0.9288 4
14 24 1 0 0 0 0 0 0 0 0 0 229 2.17035 0.911635 4.1
15 34 1 0 0 1 0 0 0 0 0 0 342 2.26792 0.845689 4.2
118.5 22 1 0 0 1 0 0 0 0 0 0 416 2.36563 0.928759 4.1
91.3 64 1 0 0 1 0 0 0 0 0 0 187 2.15465 0.915119 4.1
14 12 0 0 0 0 0 0 0 0 0 0 710 2.25128 0.944334 4.2
38 47 1 0 0 1 0 0 0 0 0 0 177 2.39384 0.906902 4.4
11.4 12 0 0 0 0 0 0 0 0 0 0 245 2.26694 0.898076 4
114.6 64 1 0 0 0 0 0 0 0 0 0 136 2.32059 0.944186 4.5
25 24 1 0 0 0 0 0 0 0 0 0 149 2.21812 0.844091 4.4
100 56 1 0 0 1 0 0 0 0 0 0 199 2.30402 0.944747 4.3
17.9 24 1 0 0 0 0 0 0 0 0 0 153 2.19804 0.945196 4.2
35 35 1 0 0 1 0 0 0 0 0 0 307 2.21162 0.977288 4.8
10 34 0 0 0 0 0 0 0 0 0 0 3475 1.61556 0.786486 4.1
160 35 0 0 0 0 0 0 0 0 0 1 246 2.17561 0.889034 4.6
25 26 0 0 1 0 0 0 0 0 0 0 388 2.23946 0.915592 4.4
602 56 0 0 0 0 0 0 0 0 0 1 365 2.22696 1.22352 4.9
150 34 1 0 0 0 0 0 0 0 0 0 146 2.41712 0.891924 5.1
33 26 1 0 0 0 0 0 0 0 0 0 2022 2.19145 1.01463 4.3
19.8 24 1 0 0 0 0 0 0 0 0 0 137 2.16277 1.09771 4.8
46.7 41 1 0 0 1 0 0 0 0 0 0 184 2.26799 1.00973 4.5
11.8 21 0 0 0 0 0 0 0 0 0 1 288 2.14233 0.90707 5.3
6.8 42 0 0 0 0 0 0 0 0 0 0 670 2.24433 0.92919 4
0 15 1 0 0 1 0 0 0 0 0 1 141 2.21851 1.0582 4.3
16 12 0 0 0 0 0 0 0 0 0 0 150 2.15733 0.860957 4.7
15.9 10 0 0 0 0 0 0 0 0 0 0 298 2.25631 1.03845 4.2
40.7 64 1 0 0 1 0 0 0 0 0 0 2125 2.17949 1.00418 4
10.1 26 1 0 0 0 0 0 0 0 0 0 476 2.67206 0.701706 4.3
600 56 0 0 0 0 0 0 0 0 0 1 488 2.30926 1.04601 4.3
45.8 24 1 0 0 0 0 0 0 0 0 0 139 2.37938 0.839934 4.1
28 35 1 0 0 0 0 0 0 0 0 1 150 2.29933 0.911372 4.7
55 24 1 0 0 1 0 0 0 0 0 0 246 2.16508 0.947178 4.7
34 24 1 0 0 0 0 0 0 0 0 0 49852 1.62241 0.8675 4.2
100.8 26 1 0 0 0 0 0 0 0 0 0 134 2.33301 0.860285 5.5
35 34 1 0 0 0 0 0 0 0 0 0 294 2.09238 0.870247 4.5
41 24 1 0 0 0 0 0 0 0 0 0 216 2.34356 0.996304 4.8
23.8 24 1 0 0 0 0 0 0 0 0 0 226 2.1496 0.9388 4.5
46 56 1 0 0 0 0 0 0 0 0 0 450 2.21669 0.94024 4.6
173 35 1 0 0 1 0 0 0 0 0 0 517 2.10116 0.995813 4.3
33 58 0 0 0 0 0 0 0 0 0 1 334 2.49766 0.705162 4.2
46 56 1 0 0 0 0 0 0 0 0 0 329 2.21161 0.897433 5
35.2 47 0 0 0 0 0 0 0 0 0 0 262 2.38324 0.869238 4.4
0 31 0 0 0 0 0 0 1 0 0 0 462 2.26212 0.924214 4.1
26.3 24 1 0 0 0 0 0 0 0 0 0 223 2.30538 0.917868 4
24.4 24 1 0 0 0 0 0 0 0 0 0 1832 2.48022 0.988984 4.2
10 21 0 0 0 0 0 0 0 0 0 1 214 2.29439 0.8506 4.1
25.5 26 1 0 0 1 0 0 0 0 0 0 137 2.32701 0.86552 5.3
9 24 1 0 0 0 0 0 0 0 0 0 296 1.28041 1.20422 4.7
15.3 24 1 0 0 0 0 0 0 0 0 0 264 2.67652 0.90293 4.8
5.9 24 1 0 0 1 0 0 0 0 0 0 54071 1.54964 0.875892 4.3
23 24 1 0 0 0 0 0 0 0 0 0 152 2.32309 0.927309 4.2
45.3 47 1 0 0 1 0 0 0 0 0 0 1601 2.18921 1.00989 4.2
37.7 24 1 0 0 0 0 0 0 0 0 0 245 2.2951 0.996553 4.3
29 34 1 0 0 0 0 0 0 0 0 1 458 2.26463 0.923548 4.4
35 59 1 1 0 1 0 0 0 0 0 0 922 1.85586 0.571478 4.2
89 35 1 0 0 0 0 0 0 0 0 0 125 2.3296 0.890844 4.6
10 65 0 0 0 0 0 0 0 0 0 1 387 2.3553 0.98576 4.7
24 24 1 0 0 0 0 0 0 0 0 0 291 2.31546 0.910988 4.7
15 24 1 0 0 0 0 0 0 0 0 0 1187 2.1866 1.01032 4.7
8 42 0 0 0 0 0 0 0 0 0 0 134 2.10448 0.989713 4.2
1.3 24 1 0 0 0 0 0 0 0 0 0 121 2.47686 0.904878 4.3
0.4 14 0 0 0 0 0 0 0 0 0 0 448 2.13973 0.917261 4
20 26 1 0 0 0 0 0 0 0 0 0 293 2.22038 0.9532 4.6
10.1 26 0 0 1 0 0 0 0 0 0 0 179 2.34246 0.901759 4.5
26.7 24 1 0 0 0 0 0 0 0 0 0 166 2.26717 0.957449 5.2
30.8 24 1 0 0 0 0 0 0 0 0 0 163 2.0454 1.04689 4.7
35 34 1 0 0 0 0 0 0 0 0 0 613 2.1398 1.00547 4.3
0 34 0 0 0 0 0 0 0 0 0 1 238 2.27819 0.91753 4.2
0 34 0 0 0 0 0 0 0 0 0 1 581 2.62945 0.710865 4.2
12.4 24 1 0 0 1 0 0 0 0 0 0 387 1.64625 1.20028 5.2
43.3 47 1 0 0 1 0 0 0 0 0 0 162 2.30988 0.897679 5.8
185.3 35 0 0 0 0 0 0 0 0 0 1 155 2.20194 0.996087 5.6
160.8 35 1 0 0 0 0 0 0 0 0 1 1911 2.18839 1.00489 4.1
35 24 1 0 0 0 0 0 0 0 0 0 438 1.99027 0.953578 4.6
23 29 1 0 0 0 0 0 0 0 0 1 144 2.37083 0.893718 4.4
8.4 24 1 0 0 0 0 0 0 0 0 0 502 2.32809 0.971275 5
44.8 24 1 0 0 0 0 0 0 0 0 0 119 2.26387 1.00968 4.1
37 34 1 1 0 1 1 0 0 0 0 0 212 2.10189 0.889507 4.3
22.9 24 1 0 0 0 0 0 0 0 0 0 160 2.38125 0.925891 4.7
35 24 1 0 0 0 0 0 0 0 0 0 150 2.1804 0.891343 4.5
250 25 1 0 0 1 0 0 0 0 0 0 146 2.25486 0.943321 5.1
62 47 1 0 0 0 0 0 0 0 0 0 125 2.1504 0.939415 5.3
19.7 24 1 0 0 0 0 0 0 0 0 0 216 2.26481 0.940185 6.1
40.9 47 1 0 0 1 0 0 0 0 0 0 320 1.84269 1.39602 5.7
54.8 24 1 0 0 1 0 0 0 0 0 0 140 2.249 0.970767 4.3
31.5 44 1 0 0 0 0 0 0 0 0 1 151 2.10861 0.971988 5.7
0 35 0 0 0 0 0 0 0 0 0 1 278 2.83629 0.832427 4.1
176.7 64 1 0 0 1 0 0 0 0 0 0 407 1.82629 1.21206 4.2
22.9 12 0 0 0 0 0 0 0 0 0 0 11447 1.43958 0.781263 4.5
25 34 1 0 0 0 0 0 0 0 0 0 1340 2.14791 0.997484 4.1
10.3 24 1 0 0 0 0 0 0 0 0 0 134 2.43366 0.915588 4.3
10.9 24 1 0 0 0 0 0 0 0 0 0 262 2.27977 0.820777 4.7
5 1 0 0 0 0 0 0 0 0 0 0 129 2.23023 1.26697 4.2
